Date,CSHI,DBMF,GLD,QQQ,SHV,SPY,TLT,^GSPC,^VIX
2010-05-24,,,116.83999633789062,38.804542541503906,88.24774169921875,80.9232177734375,61.93948745727539,1073.6500244140625,38.31999969482422
2010-05-25,,,117.36000061035156,38.83931350708008,88.23973083496094,81.00586700439453,62.24257278442383,1074.030029296875,34.61000061035156
2010-05-26,,,118.47000122070312,38.404850006103516,88.22366333007812,80.51749420166016,62.06574249267578,1067.949951171875,35.02000045776367
2010-05-27,,,118.69000244140625,39.855918884277344,88.24774169921875,83.21470642089844,60.6576042175293,1103.06005859375,29.68000030517578
2010-05-28,,,118.87999725341797,39.621307373046875,88.24774169921875,82.17040252685547,60.935394287109375,1089.4100341796875,32.06999969482422
2010-06-01,,,119.91000366210938,39.256385803222656,88.24453735351562,80.78800201416016,61.363792419433594,1070.7099609375,35.540000915527344
2010-06-02,,,119.77999877929688,40.18608856201172,88.25251770019531,82.89167022705078,60.78084945678711,1098.3800048828125,30.170000076293945
2010-06-03,,,117.95999908447266,40.56840515136719,88.23649597167969,83.1771240234375,60.33731460571289,1102.8299560546875,29.459999084472656
2010-06-04,,,119.19000244140625,39.178157806396484,88.26850128173828,80.25457000732422,61.95932388305664,1064.8800048828125,35.47999954223633
2010-06-07,,,121.48999786376953,38.46567916870117,88.23649597167969,79.25531768798828,62.434471130371094,1050.469970703125,36.56999969482422
2010-06-08,,,121.0,38.39616012573242,88.26850128173828,80.10430908203125,62.12407302856445,1062.0,33.70000076293945
2010-06-09,,,120.55999755859375,38.07468795776367,88.24453735351562,79.67607116699219,62.05435562133789,1055.68994140625,33.72999954223633
2010-06-10,,,118.97000122070312,39.16079330444336,88.26850128173828,82.00509643554688,60.94559097290039,1086.8399658203125,30.56999969482422
2010-06-11,,,120.01000213623047,39.5344123840332,88.27654266357422,82.40328216552734,61.71854782104492,1091.5999755859375,28.790000915527344
2010-06-14,,,119.5999984741211,39.525733947753906,88.26850128173828,82.2756118774414,61.40176010131836,1089.6300048828125,28.579999923706055
2010-06-15,,,120.98999786376953,40.58576202392578,88.23649597167969,84.1463394165039,61.1483039855957,1115.22998046875,25.8700008392334
2010-06-16,,,120.33000183105469,40.750850677490234,88.25251770019531,84.11627197265625,61.4968147277832,1114.6099853515625,25.920000076293945
2010-06-17,,,121.9000015258789,40.88117980957031,88.26850128173828,84.25151824951172,61.997344970703125,1116.0400390625,25.049999237060547
2010-06-18,,,122.83000183105469,40.9151496887207,88.25251770019531,84.3428726196289,61.895992279052734,1117.510009765625,23.950000762939453
2010-06-21,,,120.38999938964844,40.56692886352539,88.26850128173828,84.101318359375,61.71854782104492,1113.199951171875,24.8799991607666
2010-06-22,,,121.44999694824219,40.2535400390625,88.24453735351562,82.71231079101562,62.453548431396484,1095.31005859375,27.049999237060547
2010-06-23,,,120.94999694824219,40.088130950927734,88.25251770019531,82.45563507080078,62.87803268432617,1092.0400390625,26.90999984741211
2010-06-24,,,121.30000305175781,39.478763580322266,88.25251770019531,81.08930969238281,62.50424575805664,1073.68994140625,29.739999771118164
2010-06-25,,,122.76000213623047,39.486602783203125,88.26850128173828,81.42901611328125,62.757625579833984,1076.760009765625,28.530000686645508
2010-06-28,,,121.08999633789062,39.34706115722656,88.26051330566406,81.17236328125,63.34688186645508,1074.5699462890625,29.0
2010-06-29,,,121.2699966430664,37.829345703125,88.26051330566406,78.66618347167969,64.03749084472656,1041.239990234375,34.130001068115234
2010-06-30,,,121.68000030517578,37.253662109375,88.27654266357422,77.91883087158203,64.46837615966797,1030.7099609375,34.540000915527344
2010-07-01,,,117.04000091552734,37.148990631103516,88.24209594726562,77.571533203125,64.57001495361328,1027.3699951171875,32.86000061035156
2010-07-02,,,118.48999786376953,37.04433059692383,88.25808715820312,77.1488265991211,64.05525207519531,1022.5800170898438,30.1200008392334
2010-07-06,,,116.51000213623047,37.15772247314453,88.24209594726562,77.65460205078125,64.58280181884766,1028.06005859375,29.649999618530273
2010-07-07,,,117.7300033569336,38.343955993652344,88.26610565185547,80.10041809082031,63.82649230957031,1060.27001953125,26.84000015258789
2010-07-08,,,117.20999908447266,38.55330276489258,88.28211975097656,80.8930435180664,63.41975402832031,1070.25,25.709999084472656
2010-07-09,,,118.36000061035156,38.919647216796875,88.28211975097656,81.49693298339844,63.0574951171875,1077.9599609375,24.979999542236328
2010-07-12,,,117.33999633789062,39.03305435180664,88.28211975097656,81.54978942871094,63.032073974609375,1078.75,24.43000030517578
2010-07-13,,,118.36000061035156,39.53895568847656,88.25808715820312,82.78024291992188,62.4918098449707,1095.3399658203125,24.559999465942383
2010-07-14,,,118.30000305175781,39.739566802978516,88.29017639160156,82.77272033691406,63.12099838256836,1095.1700439453125,24.889999389648438
2010-07-15,,,118.2300033569336,39.77445983886719,88.26610565185547,82.79534912109375,63.750213623046875,1096.47998046875,25.139999389648438
2010-07-16,,,116.66999816894531,38.675411224365234,88.27415466308594,80.51557159423828,64.06157684326172,1064.8800048828125,26.25
2010-07-19,,,115.7300033569336,39.00688171386719,88.25808715820312,80.9911880493164,63.66759490966797,1071.25,25.969999313354492
2010-07-20,,,116.6500015258789,39.47788619995117,88.26610565185547,81.8895034790039,63.76292037963867,1083.47998046875,23.93000030517578
2010-07-21,,,115.8499984741211,38.93709182739258,88.25808715820312,80.8250732421875,64.84330749511719,1069.5899658203125,25.639999389648438
2010-07-22,,,116.86000061035156,39.92274475097656,88.27415466308594,82.62926483154297,64.0934066772461,1093.6700439453125,24.6299991607666
2010-07-23,,,116.08999633789062,40.1756706237793,88.25808715820312,83.34638977050781,63.41337966918945,1102.6600341796875,23.469999313354492
2010-07-26,,,115.5199966430664,40.507137298583984,88.25015258789062,84.21453094482422,63.30534744262695,1115.010009765625,22.729999542236328
2010-07-27,,,113.51000213623047,40.48970413208008,88.26610565185547,84.20699310302734,62.69527053833008,1113.8399658203125,23.190000534057617
2010-07-28,,,113.77999877929688,40.16696548461914,88.28211975097656,83.6634750366211,62.898555755615234,1106.1300048828125,24.25
2010-07-29,,,114.29000091552734,39.87041091918945,88.25808715820312,83.25582122802734,62.87956237792969,1101.530029296875,24.1299991607666
2010-07-30,,,115.48999786376953,39.957637786865234,88.25808715820312,83.24073028564453,63.858245849609375,1101.5999755859375,23.5
2010-08-02,,,115.54000091552734,40.7077522277832,88.25653839111328,85.12036895751953,62.96178436279297,1125.8599853515625,22.010000228881836
2010-08-03,,,115.98999786376953,40.53330993652344,88.25653839111328,84.71276092529297,63.325191497802734,1120.4599609375,22.6299991607666
2010-08-04,,,116.72000122070312,40.94327163696289,88.28853607177734,85.27888488769531,62.84067916870117,1127.239990234375,22.209999084472656
2010-08-05,,,116.9800033569336,40.847320556640625,88.26449584960938,85.18833923339844,63.133949279785156,1125.81005859375,22.100000381469727
2010-08-06,,,117.83999633789062,40.786277770996094,88.26449584960938,84.84107971191406,63.82252502441406,1121.6400146484375,21.739999771118164
2010-08-09,,,117.4000015258789,41.06538009643555,88.26449584960938,85.29398345947266,63.58668899536133,1127.7900390625,22.139999389648438
2010-08-10,,,117.7300033569336,40.7077522277832,88.26449584960938,84.83353424072266,63.720497131347656,1121.06005859375,22.3700008392334
2010-08-11,,,117.33999633789062,39.60001754760742,88.27249908447266,82.50850677490234,64.57490539550781,1089.469970703125,25.389999389648438
2010-08-12,,,118.7699966430664,39.2859992980957,88.28853607177734,82.00271606445312,64.41549682617188,1083.6099853515625,25.729999542236328
2010-08-13,,,118.73999786376953,39.00688171386719,88.26449584960938,81.76119232177734,65.21883392333984,1079.25,26.239999771118164
2010-08-16,,,119.7300033569336,39.076663970947266,88.27249908447266,81.72342681884766,66.85107421875,1079.3800048828125,26.100000381469727
2010-08-17,,,119.75,39.5738410949707,88.28054809570312,82.72738647460938,66.46853637695312,1092.5400390625,24.329999923706055
2010-08-18,,,120.22000122070312,39.73084259033203,88.29656219482422,82.87840270996094,66.64706420898438,1094.1600341796875,24.59000015258789
2010-08-19,,,120.38999938964844,39.12897872924805,88.27249908447266,81.43658447265625,67.68634033203125,1075.6300048828125,26.440000534057617
2010-08-20,,,119.97000122070312,39.181339263916016,88.29656219482422,81.17236328125,67.6098403930664,1071.68994140625,25.489999771118164
2010-08-23,,,119.77999877929688,38.79753494262695,88.27249908447266,80.86285400390625,67.62256622314453,1067.3599853515625,25.65999984741211
2010-08-24,,,120.36000061035156,38.07356262207031,88.26449584960938,79.66263580322266,68.70645904541016,1051.8699951171875,27.459999084472656
2010-08-25,,,121.36000061035156,38.439903259277344,88.27249908447266,79.97210693359375,68.4832763671875,1055.3299560546875,26.700000762939453
2010-08-26,,,120.95999908447266,37.97761535644531,88.26449584960938,79.43614196777344,69.12728881835938,1047.219970703125,27.3700008392334
2010-08-27,,,121.01000213623047,38.439903259277344,88.28853607177734,80.66661071777344,67.16987609863281,1064.5899658203125,24.450000762939453
2010-08-30,,,120.91000366210938,38.0386962890625,88.27249908447266,79.49652099609375,68.45781707763672,1048.9200439453125,27.209999084472656
2010-08-31,,,122.08000183105469,37.90785598754883,88.28054809570312,79.49652099609375,69.21653747558594,1049.3299560546875,26.049999237060547
2010-09-01,,,121.69000244140625,39.04179000854492,88.27970886230469,81.8743896484375,67.78535461425781,1080.2900390625,23.889999389648438
2010-09-02,,,122.29000091552734,39.47788619995117,88.27970886230469,82.63682556152344,67.06917572021484,1090.0999755859375,23.190000534057617
2010-09-03,,,121.86000061035156,40.1320686340332,88.28775787353516,83.708740234375,66.23780822753906,1104.510009765625,21.309999465942383
2010-09-07,,,122.69999694824219,39.86167907714844,88.27172088623047,82.7651596069336,67.59349822998047,1091.8399658203125,23.799999237060547
2010-09-08,,,122.70999908447266,40.34141540527344,88.27172088623047,83.34638977050781,67.05633544921875,1098.8699951171875,23.25
2010-09-09,,,121.55999755859375,40.498409271240234,88.27172088623047,83.73141479492188,65.73258972167969,1104.1800537109375,22.809999465942383
2010-09-10,,,121.7300033569336,40.646690368652344,88.27172088623047,84.15413665771484,65.43211364746094,1109.550048828125,21.989999771118164
2010-09-13,,,121.62000274658203,41.21367263793945,88.30377960205078,85.09020233154297,65.75180053710938,1121.9000244140625,21.209999084472656
2010-09-14,,,124.0199966430664,41.38810348510742,88.27970886230469,85.03736114501953,66.38492584228516,1121.0999755859375,21.559999465942383
2010-09-15,,,123.94000244140625,41.6497917175293,88.29574584960938,85.36195373535156,65.4001235961914,1125.0699462890625,22.100000381469727
2010-09-16,,,124.62999725341797,41.81552505493164,88.30377960205078,85.33930206298828,64.75423431396484,1124.6600341796875,21.719999313354492
2010-09-17,,,124.54000091552734,41.957157135009766,88.28775787353516,85.37118530273438,65.01637268066406,1125.5899658203125,22.010000228881836
2010-09-20,,,124.87000274658203,42.69156265258789,88.28775787353516,86.676513671875,65.3936767578125,1142.7099609375,21.5
2010-09-21,,,126.01000213623047,42.68280792236328,88.28775787353516,86.50194549560547,66.30180358886719,1139.780029296875,22.350000381469727
2010-09-22,,,126.19999694824219,42.56916809082031,88.28775787353516,86.07697296142578,66.89649963378906,1134.280029296875,22.510000228881836
2010-09-23,,,126.30000305175781,42.551666259765625,88.31179809570312,85.37877655029297,67.08834838867188,1124.8299560546875,23.8700008392334
2010-09-24,,,126.69000244140625,43.41720962524414,88.28775787353516,87.13948822021484,66.1866455078125,1148.6700439453125,21.709999084472656
2010-09-27,,,126.72000122070312,43.18115234375,88.30377960205078,86.72207641601562,67.33771514892578,1142.1600341796875,22.540000915527344
2010-09-28,,,127.8499984741211,43.163658142089844,88.30377960205078,87.02561950683594,67.79812622070312,1147.699951171875,22.600000381469727
2010-09-29,,,127.94999694824219,43.09373474121094,88.29574584960938,86.87384033203125,67.51679229736328,1144.72998046875,23.25
2010-09-30,,,127.91000366210938,42.9013786315918,88.30377960205078,86.61579895019531,67.4720230102539,1141.199951171875,23.700000762939453
2010-10-01,,,128.91000366210938,42.848915100097656,88.29496765136719,86.98008728027344,67.1459732055664,1146.239990234375,22.5
2010-10-04,,,128.4600067138672,42.38555145263672,88.2789306640625,86.32740020751953,67.31925964355469,1137.030029296875,23.530000686645508
2010-10-05,,,130.99000549316406,43.41720962524414,88.29496765136719,88.06535339355469,66.91493225097656,1160.75,21.760000228881836
2010-10-06,,,131.80999755859375,43.041263580322266,88.29496765136719,88.05776977539062,67.75576782226562,1159.969970703125,21.489999771118164
2010-10-07,,,130.3699951171875,43.19863510131836,88.2869644165039,87.9515151977539,67.19088745117188,1158.06005859375,21.559999465942383
2010-10-08,,,131.66000366210938,43.49589920043945,88.31901550292969,88.44481658935547,66.89564514160156,1165.1500244140625,20.709999084472656
2010-10-11,,,132.2899932861328,43.51337814331055,88.2869644165039,88.5282974243164,66.90843200683594,1165.3199462890625,18.959999084472656
2010-10-12,,,131.9600067138672,43.81064224243164,88.29496765136719,88.801513671875,66.24737548828125,1169.77001953125,18.93000030517578
2010-10-13,,,134.07000732421875,44.16911697387695,88.31100463867188,89.49214172363281,66.14470672607422,1178.0999755859375,19.06999969482422
2010-10-14,,,134.75,44.08165740966797,88.2869644165039,89.14303588867188,65.15621948242188,1173.81005859375,19.8799991607666
2010-10-15,,,133.67999267578125,45.017173767089844,88.31100463867188,89.32513427734375,64.36021423339844,1176.18994140625,19.030000686645508
2010-10-18,,,134.27999877929688,44.85104751586914,88.29496765136719,89.76535034179688,64.88013458251953,1184.7099609375,19.09000015258789
2010-10-19,,,130.11000061035156,44.431396484375,88.31901550292969,88.58902740478516,65.27172088623047,1165.9000244140625,20.6299991607666
2010-10-20,,,131.32000732421875,44.75489044189453,88.31100463867188,89.45419311523438,65.41293334960938,1178.1700439453125,19.790000915527344
2010-10-21,,,129.47000122070312,44.842308044433594,88.30302429199219,89.65150451660156,64.63626098632812,1180.260009765625,19.270000457763672
2010-10-22,,,129.72999572753906,45.1483039855957,88.31901550292969,89.81843566894531,65.07270050048828,1183.0799560546875,18.780000686645508
2010-10-25,,,130.85000610351562,45.366878509521484,88.30302429199219,90.08409881591797,65.25885772705078,1185.6199951171875,19.850000381469727
2010-10-26,,,130.8800048828125,45.48927688598633,88.31901550292969,90.0992660522461,64.25114440917969,1185.6400146484375,20.219999313354492
2010-10-27,,,129.52000427246094,45.62915802001953,88.29496765136719,89.84123992919922,63.6862678527832,1182.449951171875,20.709999084472656
